
Posizione	Pressione
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,11912
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,11912
-0,006250	1,12400
-0,006250	1,11912
-0,006250	1,11912
-0,006250	1,11912
-0,006250	1,11912
-0,006250	1,11912
-0,006250	1,11912
-0,006312	1,12400
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11424
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11912
-0,006312	1,11424
-0,006312	1,11912
-0,006312	1,11424
-0,006312	1,11912
-0,006312	1,11424
-0,006312	1,11424
-0,006312	1,11424
-0,006312	1,10935
-0,006312	1,11424
-0,006312	1,11912
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,11424
-0,006312	1,10935
-0,006312	1,11424
-0,006312	1,11424
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,11424
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,11424
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,11424
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,10935
-0,006312	1,11424
-0,006312	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,11424
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,11424
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,10935
-0,006375	1,11424
-0,006375	1,11424
-0,006375	1,10935
-0,006375	1,11424
-0,006375	1,11912
-0,006375	1,11424
-0,006375	1,10935
-0,006375	1,11424
-0,006375	1,11424
-0,006375	1,11424
-0,006375	1,11912
-0,006375	1,11424
-0,006375	1,11912
-0,006437	1,11424
-0,006437	1,11424
-0,006437	1,10935
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11424
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11424
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006437	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11424
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11912
-0,006500	1,11424
-0,006500	1,11912
-0,006500	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,10935
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,10935
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,10935
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,10935
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,10935
-0,006562	1,10935
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,10935
-0,006562	1,10935
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,10935
-0,006562	1,11424
-0,006562	1,11912
-0,006562	1,10935
-0,006562	1,11912
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006562	1,11424
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,11912
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,11424
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11912
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,11912
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,11424
-0,006625	1,10935
-0,006625	1,10935
-0,006625	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,11424
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,11912
-0,006687	1,11424
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10447
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006687	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10447
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10447
-0,006750	1,10935
-0,006750	1,10447
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,11424
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006750	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006812	1,10935
-0,006812	1,10447
-0,006812	1,10447
-0,006812	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10935
-0,006875	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10935
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10935
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10935
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
-0,006938	1,10447
