Posizione	Pressione
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,29878
-0,003500	0,29878
-0,003500	0,30366
-0,003500	0,30366
-0,003500	0,29878
-0,003438	0,30366
-0,003438	0,29878
-0,003438	0,29878
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,29878
-0,003438	0,29878
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,30366
-0,003438	0,29878
-0,003438	0,29878
-0,003438	0,29878
-0,003438	0,29878
-0,003375	0,29878
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,29878
-0,003375	0,30366
-0,003375	0,29878
-0,003375	0,29878
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,30366
-0,003375	0,29878
-0,003313	0,30366
-0,003313	0,30366
-0,003313	0,30366
-0,003313	0,29878
-0,003313	0,30366
-0,003313	0,30366
-0,003313	0,30366
-0,003313	0,29878
-0,003313	0,30366
-0,003313	0,29878
-0,003313	0,29878
-0,003313	0,29878
-0,003313	0,30366
-0,003313	0,29878
-0,003313	0,30366
-0,003313	0,29878
-0,003313	0,30366
-0,003313	0,29878
-0,003313	0,30366
-0,003313	0,30366
-0,003313	0,29878
-0,003313	0,29878
-0,003313	0,30366
-0,003250	0,29878
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,29878
-0,003250	0,29878
-0,003250	0,30366
-0,003250	0,29878
-0,003250	0,29878
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,29878
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003250	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,29878
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,29878
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003188	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,29878
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,29878
-0,003125	0,29878
-0,003125	0,29878
-0,003125	0,30366
-0,003125	0,29878
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,29878
-0,003125	0,30366
-0,003125	0,30366
-0,003125	0,30366
-0,003063	0,30366
-0,003063	0,30855
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003063	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,003000	0,30366
-0,002937	0,30855
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30855
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,29878
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002937	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30855
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30855
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30855
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002875	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30855
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,29878
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002813	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30855
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30366
-0,002750	0,30855
-0,002750	0,30366
-0,002750	0,30855
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30855
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002687	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,30366
-0,002625	0,29878
-0,002625	0,29878
-0,002625	0,30366
-0,002625	0,29878
-0,002625	0,29878
-0,002625	0,30366
-0,002625	0,29878
-0,002625	0,29878
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,29878
-0,002563	0,29878
-0,002563	0,29878
-0,002563	0,29878
-0,002563	0,29878
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,29878
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,29878
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002563	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30855
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30855
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30855
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002500	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,29878
-0,002438	0,30366
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,29878
-0,002438	0,30366
-0,002438	0,29878
-0,002438	0,30366
-0,002438	0,30366
-0,002438	0,30366
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,29878
-0,002375	0,29878
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,29878
-0,002375	0,29878
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,29878
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30366
-0,002375	0,30855
-0,002313	0,30366
-0,002313	0,30855
-0,002313	0,30855
-0,002313	0,30855
-0,002313	0,30366
-0,002313	0,30855
-0,002313	0,30855
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30855
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30855
-0,002313	0,30366
-0,002313	0,30855
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30855
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30855
-0,002313	0,30366
-0,002313	0,30855
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002313	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30855
-0,002250	0,30366
-0,002250	0,30855
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30855
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30366
-0,002250	0,30855
-0,002250	0,30855
-0,002250	0,30855
-0,002250	0,30855
-0,002250	0,30855
-0,002188	0,30366
-0,002188	0,30855
-0,002188	0,30366
-0,002188	0,30366
-0,002188	0,30366
-0,002188	0,30855
-0,002188	0,30366
-0,002188	0,30855
-0,002188	0,30366
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30366
-0,002188	0,30366
-0,002188	0,30366
-0,002188	0,30366
-0,002188	0,30366
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30366
-0,002188	0,30855
-0,002188	0,30366
-0,002188	0,30366
-0,002188	0,30366
-0,002188	0,30855
-0,002188	0,30366
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002188	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30366
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30366
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002125	0,30855
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30855
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30855
-0,002063	0,30855
-0,002063	0,30855
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30366
-0,002063	0,30855
-0,002063	0,30366
-0,002063	0,30366
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30366
-0,002000	0,30855
-0,002000	0,30855
-0,002000	0,30855
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30855
-0,001937	0,30366
-0,001937	0,30855
-0,001937	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30366
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30366
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30366
-0,001875	0,30366
-0,001875	0,30855
-0,001875	0,30366
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30366
-0,001875	0,30366
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30366
-0,001875	0,30855
-0,001875	0,30366
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30855
-0,001875	0,30366
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30366
-0,001812	0,30855
-0,001812	0,30855
-0,001812	0,30366
-0,001812	0,30366
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30366
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30855
-0,001750	0,30366
-0,001750	0,30366
-0,001750	0,30366
-0,001750	0,30366
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30855
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30855
-0,001687	0,30855
-0,001687	0,30366
-0,001687	0,30366
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30366
-0,001625	0,30366
-0,001625	0,30366
-0,001625	0,30855
-0,001625	0,30366
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30366
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30366
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001625	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30366
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001562	0,30855
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30366
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30855
-0,001500	0,30366
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30855
-0,001437	0,30855
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30366
-0,001437	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30855
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30366
-0,001375	0,30366
-0,001375	0,30855
-0,001375	0,30855
-0,001375	0,30366
-0,001312	0,30855
-0,001312	0,30855
-0,001312	0,30366
-0,001312	0,30855
-0,001312	0,30855
-0,001312	0,30366
-0,001312	0,30855
-0,001312	0,30855
-0,001312	0,30366
